# 更新标记: 2025-11-20 21:56:58
🌐央视频道,#genre#
中天综合,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_ztzh.flv
民视第一,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_msdy.flv
民视台湾,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_mstw.flv
美亚电影,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_mydy.flv
东森综合,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_dszh.flv
爱尔达娱乐,http://push-rtmp-hs-spe-f5.douyincdn.com/live/awei_aedyl.flv
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
东森新闻美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
中旺电视,http://38.64.72.148/hls/modn/list/4010/chunklist1.m3u8
汉天HTTV,http://38.64.72.148/hls/modn/list/4025/chunklist1.m3u8
KTSF26,http://38.64.72.148/hls/modn/list/4026/chunklist1.m3u8
TVBS新闻,http://38.64.72.148/hls/modn/list/4027/chunklist1.m3u8
美国城市卫视,http://38.64.72.148/hls/modn/list/4028/chunklist1.m3u8
中视,rtmp://f13h.mine.nu/sat/tv091
华视,rtmp://f13h.mine.nu/sat/tv111
台视,rtmp://f13h.mine.nu/sat/tv071
民视,rtmp://f13h.mine.nu/sat/tv051
纬来体育,rtmp://f13h.mine.nu/sat/tv721
纬来育乐,rtmp://f13h.mine.nu/sat/tv701
纬来日本,rtmp://f13h.mine.nu/sat/tv771
非凡新闻,rtmp://f13h.mine.nu:1935/sat/tv581
DAZN体育1,rtmp://f13h.mine.nu/sat/tv731
DAZN体育2,rtmp://f13h.mine.nu/sat/tv741
momoTV,rtmp://f13h.mine.nu/sat/tv761
番薯111,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
生命电视,http://61.216.67.119:1935/lifetv/lifetv.stream/manifest.m3u8
唯心电视,https://5ddce30eb4b55.streamlock.net/wxtv/wxtvnow.stream/playlist.m3u8
GOOD  TV,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8
GOOD2 TV,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch2-2.m3u8
温馨提醒:设置超时30秒最佳,https://gcwbndali.v.myalicdn.com/gcwbnd/ipanda1000_2/index.m3u8
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-1.m3u8
tvbs新闻,https://stream1.freetv.fun/tvbsxin-wen-7.m3u8
寰宇新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV02.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-6.m3u8
闽镜新闻,https://vx65267199.18cn.dpdns.org/24.m3u8
中视闽南,http://37.27.111.214:8080/live/7/hls.m3u8
华视闽南,https://vx65267199.18cn.dpdns.org/31.m3u8
台视闽南,rtmp://f13h.mine.nu/sat/tv071
寰宇闽南,https://vx65267199.18cn.dpdns.org/32.m3u8
tvbs闽南,http://61.221.215.25:8800/hls/9/index.m3u8
民视旅游,http://154.219.113.217:8080/sub?token=112233&id=litv-ftv07
民视影剧,https://vx65267199.18cn.dpdns.org/38.m3u8
民视综艺,https://mao.ffmking888.dpdns.org/?id=5rCR6KaW57ac6Jed5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89
中视菁采,https://4gtv.dxjc.pp.ua/4gtv-4gtv064/index.m3u8
中视经典,https://mao.ffmking888.dpdns.org/?id=5Lit6KaW57aT5YW45Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89
公视戏剧,https://4gtv.dxjc.pp.ua/4gtv-4gtv042/index.m3u8
tvbs欢乐,https://stream1.freetv.fun/tvbshuan-le-5.ctv
八大综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv039
三立综合,https://mao.ffmking888.dpdns.org/?id=5LiJ56uL57ac5ZCI5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89
靖洋戏剧,https://mao.ffmking888.dpdns.org/?id=6Z2W5rSL5oiy5YqH5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89
靖天综合,http://live.xmqkx.com/live/QD9J0nhgfe4vdXECmhvSyjBR9s6iYBS1MK4RTLZe3hJXijlXTT.flv
靖天欢乐,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv054
靖天映画,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv055
靖天戏剧,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv058
靖天电影,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv061
靖天育乐,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv062
靖天国际,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv063
靖天资讯,https://cdn.iptv8k.top/dl/jrys.php?id=315&time=20240926215313&ip=111.229.253.40
龙华卡通,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn01
龙华日韩,https://pxuchylhjchl.us-east-1.clawcloudrun.com/index.m3u8?pid=litv-longturn11&sd=1080&proxy=false
龙华偶像,http://152.32.229.52:5050/litv-longturn12/index.m3u8?proxy=true
龙华电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn03
龙华洋片,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn02
龙华戏剧,https://stream1.freetv.fun/long-hua-xi-ju-4.m3u8
龙华经典,https://live.catvod.com/catvod_com.php?id=lunghuajingdian_twn
博斯魅力,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn04
博斯网球,http://live.xmqkx.com/live/8zU0swMFiNzCmM4UR8nGnBHBzyR2zddBzos3DpAMBFw541akw1.flv
亚洲旅游,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv076
美国之音,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv03
半岛新闻,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
采昌影剧,http://154.219.113.217:8080/sub?token=112233&id=4gtv-4gtv049
Amc电影,http://live4play.uk/livehttpplay?channel_id=12036
韩国娱乐,https://stream1.freetv.fun/glo-bet-1.ctv
国家地理,http://51.89.166.17:3002/index.php?id=natgeohd_twn
华视新闻台,https://stream1.freetv.fun/hua-shi-5.ctv
靖天卡通台,http://154.219.113.217:8080/sub?token=112233&id=4gtv-4gtv044
中视新闻台,https://live.catvod.com/catvod_com.php?id=zhongshinews_twn&token=e7b6be1ff2c70f9b1eba6cf9382a74643481aaa1b6a9a3a07db705f57247009b%3A1758364416
台视新闻台,https://live.catvod.com/catvod_com.php?id=ttvzhonghe&token=2dd606184994b2885a13ea89a99addcd2bea293077c049ac14655bb3160b5520%3A1756462321
民视新闻台,https://stream1.freetv.fun/min-shi-10.m3u8
八大精彩台,http://udinlaw.sytes.net:8000/scripts/4gtv/index.php?id=4gtv-4gtv034
靖洋卡通台,https://iptv.catvod.com/catvod_com.php?id=jingtiancartoon_twn&token=bfe1a8b348514466ccaa60a444ce3a4285919b4f32ac2f4b5fa11710ff1739f4%3A1757903922
智林体育台,http://154.219.113.217:8080/sub?token=112233&id=4gtv-4gtv101
靖天日本台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv047
东森财经新闻台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv158
明珠剧集,https://s1.m16tv.cfd/aktv/CH-19/AKTV.m3u8
翡翠剧集,https://s1.m16tv.cfd/aktv/CH-18/AKTV.m3u8
翡翠综合,https://s1.m16tv.cfd/aktv/CH-17/AKTV.m3u8
凤凰卫视中文,https://s1.m16tv.cfd/aktv/CH-3/AKTV.m3u8
Channel 8 ,https://s1.m16tv.cfd/aktv/channel8hd/AKTV.m3u8
PopC,https://s1.m16tv.cfd/aktv/popc/AKTV.m3u8
TVB Plus,https://s1.m16tv.cfd/aktv/tvbplus/AKTV.m3u8
tvN,https://s1.m16tv.cfd/aktv/tvn/AKTV.m3u8
明珠,https://s1.m16tv.cfd/aktv/CH-2/AKTV.m3u8
翡翠,https://s1.m16tv.cfd/aktv/CH-0/AKTV.m3u8
凤凰卫视资讯,https://s1.m16tv.cfd/aktv/CH-4/AKTV.m3u8
凤凰卫视香港,https://s1.m16tv.cfd/aktv/CH-5/AKTV.m3u8
Japan News 24H LIVE,https://s1.m16tv.cfd/aktvjp/japannews24hlive/AKTV.m3u8
日テレNEWS LIVE,https://s1.m16tv.cfd/aktvjp/ntv/AKTV.m3u8
HBO,https://s1.m16tv.cfd/aktv2/hbo/AKTV.m3u8
IQIYI,https://s1.m16tv.cfd/aktv2/iqiyi/AKTV.m3u8
VIUTV,https://s1.m16tv.cfd/aktv2/viutv/AKTV.m3u8
东森洋片,https://s1.m16tv.cfd/aktv2/CH-2/AKTV.m3u8
东森电影,https://s1.m16tv.cfd/aktv2/CH-1/AKTV.m3u8
CNA,https://s1.m16tv.cfd/aktv3/cna/AKTV.m3u8
KPOP+,https://s1.m16tv.cfd/aktv3/kpop/AKTV.m3u8
朝鲜恩情,https://s1.m16tv.cfd/aktv3/CH-0/AKTV.m3u8


🇭🇰香港频道,#genre#
香港卫视,https://stream1.freetv.fun/xiang-gang-wei-shi-8.m3u8
HOY77,http://hls.168.us.kg/u/77/master.m3u8
HOY78,http://api.mg.itv888.cn:8080/hls/5e12ccd9191/index.m3u8
美亚电影,https://stream1.freetv.fun/mei-ya-dian-ying-10.ctv
中天综合,http://live.xmqkx.com/live/n3o2R9K7fEu63G7RxCkXpHu8Nfpi546vPyjxQuOl0aOAoViP2L.flv
中天亚洲,https://stream1.freetv.fun/32bcd132d0ad2c3bb14e2d59aeff96c7bbd5ab01eb583b4d61215e1db1378730.ctv
Now爆谷,http://stream-ali1.csslcloud.net/live/vhNli7a2uwqrSArlhBpDjs0wGlm43VLkMnb9OJ2Hzj14qlP0TO.flv
Now星影,http://stream-ali1.csslcloud.net/live/eZ15T2tea8ztrRlszHaTVfz0EB9nqz8GhiBZHNyMW0Glm43RZt.flv
星空卫视,http://122.53.222.9:9981/stream/channelid/2084767267?profile=pass
星空电影,http://iot-mqqt.111yao.cn:8080/live/diyp_starmovies.m3u8
Channel[V],http://iot-mqqt.111yao.cn:8080/live/diyp_channelv.m3u8
POPC,http://bxtv.3a.ink/api.php?id=popc
TVB翡翠台,http://r.jdshipin.com/qClQf
无线华丽,https://smt.1678520.xyz/smt3.2.1.php?id=Tvbjade
无线娱乐,https://vx65267199.18cn.dpdns.org/11.m3u8
TVB星河,https://migu.188766.xyz/?migutoken=b7d7520f5ac28275853723bf68711005&id=Xinhe&type=dy
千禧经典台,https://migu.188766.xyz/?migutoken=626353eb40726c79c2adcfed9ecf69b3&id=Tvbclassic&type=dy
天映经典,https://live.catvod.com/live.php?id=Celestial2&token=75648996c752c53e0bed7d6c1a3533696fd3abe25bff5871b4f18b3a1df5b983%3A1760231823%3AMTcyLjIxMi4xNjUuNjc%3D
翡翠台北美版(TVB J1),http://php.jdshipin.com/TVOD/iptv.php?id=j1
TVB Plus,https://smt.1678520.xyz/smt3.2.1.php?id=j2_twn
TVB J1,http://live.xmqkx.com/live/xU3SHbh86UZDdCEoP4aRvogZf7Onz4VphQKpce5vuUHrwYauhG.flv
VIUTV,http://hls.168.us.kg/u/99/master.m3u8
无线星河,https://cdn6.101.qzz.io/163189/tvbxh
HOY TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv
重温经典,http://120.76.248.139/live/bfgd/4200000635.m3u8
无线功夫,http://php.jdshipin.com/PLTV/iptv.php?id=yzwx
亚洲武侠,http://php.jdshipin.com/TVOD/iptv.php?id=yzwx
RTHK31,http://php.jdshipin.com/PLTV/iptv.php?id=rthk31
RTHK32,https://smt.1678520.xyz/smt3.2.1.php?id=rhk32_twn
RTHK33,https://stream1.freetv.fun/cctv1-31.m3u8
亚洲卫视,https://fenghuang.tv12.xyz/173.m3u8
龙华卡通,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn01
龙华偶像,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn12
龙华戏剧,https://stream1.freetv.fun/long-hua-xi-ju-6.m3u8
龙华洋片,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn02
CH5,http://cdn6.163189.xyz/163189/ch5
CH8,http://cdn6.163189.xyz/163189/ch8
CHU,http://cdn6.163189.xyz/163189/chu
凤凰卫视,https://vx65267199.18cn.dpdns.org/2.m3u8
TVB翡翠,https://live.catvod.com/smart.php
TVB明珠,http://php.jdshipin.com/smt.php?id=pearl_twn
TVB明珠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=mzt
TVB无线新闻,http://php.jdshipin.com/PLTV/iptv.php?id=wxxwt
TVB娱乐新闻,http://stream-ali1.csslcloud.net/live/SE7CQoYzqeFgE2XWIdGn5xhydKz9KCZQE8eqDZKvGlm430LemY.flv
TVB千禧经典,http://php.jdshipin.com/TVOD/iptv.php?id=tvbc
J2,http://fm1077.serv00.net/Smart.php?id=j2_twn
VIU,http://php.jdshipin.com:8880/smt.php?id=viu1_twn
nowsports,https://stream1.freetv.fun/nowsports-1.m3u8
NOW新闻,http://bxtv.3a.ink/api.php?id=now
TVBS新闻,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8?
寰宇新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv158
凤凰卫视资讯台,http://58.19.180.108:9981/stream/channelid/708272803?profile=pass
有线新闻台,https://stream1.freetv.fun/you-xian-xin-wen-9.m3u8
凤凰卫视中文台,http://php.jdshipin.com:8880/smt.php?id=phoenixtv_hd
凤凰卫视香港台,https://stream1.freetv.fun/feng-huang-xiang-gang-7.m3u8
TVB新闻台,http://php.jdshipin.com/smt.php?id=inews_twn


🇲🇴澳门频道,#genre#
澳视澳门,http://r.jdshipin.com/n2YZI
澳视卫星,http://103.233.191.134:1935/ch3/ch3.live/playlist.m3u8
澳亚卫视,https://stream1.freetv.fun/272b491cb7edf448a56c75a2677cdfa0f9427bc87d01f02765f5aff658dadeba.m3u8
中天新闻,https://pxuchylhjchl.us-east-1.clawcloudrun.com/index.m3u8?pid=4gtv-4gtv009&sd=1080&proxy=false
东森新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv152
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-6.m3u8
非凡新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv010
台视闽南,rtmp://f13h.mine.nu/sat/tv071
民视台湾,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv001
民视第一,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv003
民视旅游,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv07
民视影剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv09
民视综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv004
中视菁采,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv064
中视经典,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv080
公视戏剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv042
八大综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv039
三立综合,https://stream1.freetv.fun/san-li-zong-he-2.m3u8
靖洋戏剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv045
靖天综合,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv046
靖天欢乐,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv054
靖天映画,https://mao.ffmking888.dpdns.org/?id=6Z2W5aSp5pig55Wr&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89
靖天戏剧,https://mao.ffmking888.dpdns.org/?id=6Z2W5aSp5oiy5YqH5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89
靖天育乐,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv062
靖天国际,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv063
靖天资讯,https://mao.ffmking888.dpdns.org/?id=6Z2W5aSp6LOH6KiK5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89
龙华日韩,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn11
龙华经典,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn21
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8
博斯魅力,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn04
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-3.m3u8
美国之音,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv03
半岛新闻,https://live-hls-web-aje.getaj.net/AJE/02.m3u8
采昌影剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv049
靖天日本台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv047
民视新闻台,https://stream1.freetv.fun/min-shi-xin-wen-12.m3u8
台视新闻台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv051
八大精彩台,http://udinlaw.sytes.net:8000/scripts/4gtv/index.php?id=4gtv-4gtv034
靖洋卡通台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv057
智林体育台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv101
中视新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv074
华视新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv052
靖天卡通台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv044
明珠剧集,https://s1.m16tv.cfd/aktv/CH-19/AKTV.m3u8
翡翠剧集,https://s1.m16tv.cfd/aktv/CH-18/AKTV.m3u8
翡翠综合,https://s1.m16tv.cfd/aktv/CH-17/AKTV.m3u8
凤凰卫视中文,https://s1.m16tv.cfd/aktv/CH-3/AKTV.m3u8
龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
龙华戏剧,https://cdn8.163189.xyz/live/lhxj/stream.m3u8
Channel 8 ,https://s1.m16tv.cfd/aktv/channel8hd/AKTV.m3u8
PopC,https://s1.m16tv.cfd/aktv/popc/AKTV.m3u8
TVB Plus,https://s1.m16tv.cfd/aktv/tvbplus/AKTV.m3u8
tvN,https://s1.m16tv.cfd/aktv/tvn/AKTV.m3u8
明珠,https://s1.m16tv.cfd/aktv/CH-2/AKTV.m3u8
无线新闻,https://s1.m16tv.cfd/aktv/CH-1/AKTV.m3u8
美亚电影,https://s1.m16tv.cfd/aktv/hk/AKTV.m3u8
翡翠,https://s1.m16tv.cfd/aktv/CH-0/AKTV.m3u8
凤凰卫视资讯,https://s1.m16tv.cfd/aktv/CH-4/AKTV.m3u8
凤凰卫视香港,https://s1.m16tv.cfd/aktv/CH-5/AKTV.m3u8
Japan News 24H LIVE,https://s1.m16tv.cfd/aktvjp/japannews24hlive/AKTV.m3u8
日テレNEWS LIVE,https://s1.m16tv.cfd/aktvjp/ntv/AKTV.m3u8
HBO,https://s1.m16tv.cfd/aktv2/hbo/AKTV.m3u8
IQIYI,https://s1.m16tv.cfd/aktv2/iqiyi/AKTV.m3u8
VIUTV,https://s1.m16tv.cfd/aktv2/viutv/AKTV.m3u8
东森洋片,https://s1.m16tv.cfd/aktv2/CH-2/AKTV.m3u8
东森电影,https://s1.m16tv.cfd/aktv2/CH-1/AKTV.m3u8
纬来体育,https://s1.m16tv.cfd/aktv2/CH-0/AKTV.m3u8
CNA,https://s1.m16tv.cfd/aktv3/cna/AKTV.m3u8
KPOP+,https://s1.m16tv.cfd/aktv3/kpop/AKTV.m3u8
朝鲜恩情,https://s1.m16tv.cfd/aktv3/CH-0/AKTV.m3u8
TVBS新闻,https://s1.m16tv.cfd/tvbs/tvbs/AKTV.m3u8


🇹🇼台湾频道,#genre#
中天新闻,http://222.128.55.152:9080/live/fc.m3u8
三立台湾,http://51.89.166.17:3002/index.php?id=sanlitaiwan
三立都会,https://live.catvod.com/catvod_com.php?id=sanlidouhui_twn&token=09dcd443bd843bf1231c613d0620bca1e97d31a5b7c539094858c76372cccfce%3A1758411209
中天新闻2,https://www.youtube.com/watch?v=WPfPjbOLNfE
民视,http://xg.52sw.top/play/LITV/dxlitv.php?id=4gtv-4gtv002
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
番薯电视,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
momoTV,rtmp://f13h.mine.nu/sat/tv761
番薯111,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
八大第一,http://51.89.166.17:3002/index.php?id=badafirst
八大综合,https://stream1.freetv.fun/ba-da-zong-he-1.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS欢乐,http://stream-ali1.csslcloud.net/live/FaZ3V4srbiKU2bz3b7Iy6f4evzUPNgMY6vKKkn7McVbTD5AXZW.flv
东森综合,http://51.89.166.17:3002/index.php?id=ettvzhonghe
东森财经新闻,https://live.catvod.com/catvod_com.php?id=huanyutaiwan_twn&token=96f63a15c771e8f959189bdccf0d31c27059a5c71f704431c9b5191e9ef0a112%3A1756548610
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-6.ctv
亚洲新闻,https://stream1.freetv.fun/ya-zhou-xin-wen-1.m3u8
镜电视新闻,https://4gtv.dxjc.pp.ua/li-4gtv-4gtv075/index.m3u8
Astro AOD,http://php.jdshipin.com/smt.php?id=Aodhd
Astro AEC,https://migu.188766.xyz/?migutoken=2e040dc3fb02b74256593ad082e3beb4&id=AEC&type=dy
Astro QJ,https://migu.188766.xyz/?migutoken=0cc9e6db27ed89beb2a5017359100473&id=Quanjia&type=dy
八度空间,https://stream1.freetv.fun/8tv-3.m3u8
东森超视台,https://cdn.iptv8k.top/dl/jrys.php?id=216&amp;time=20240926215313&amp;ip=111.229.253.40
台视新闻台,https://stream1.freetv.fun/tai-shi-xin-wen-4.m3u8
有线新闻台,http://php.jdshipin.com:8880/smt.php?id=inews_twn


🎭戏曲频道,#genre#
梨园,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=5834a1571bff22fefad1bce3a045d113&wsTime=1761480015
东森戏剧,http://51.89.166.17:3002/index.php?id=ettvdrama
三立戏剧,https://live.catvod.com/catvod_com.php?id=sanlixiju_twn&token=989394d2828437160e1f658821a5f8f49e9b2a7d72ee15d334747998ae514e73%3A1758282645
七彩戏剧,http://8.138.7.223/tv/migu3.php?id=qcxj
《桑林收子》,http://gcw.bdcdn.shoujiduoduo.com/v/190617/2282c7e70fc99fe1e7e065e32b1ab2b9.mp4
《四郎探母》,http://gcw.bdcdn.shoujiduoduo.com/v/190218/c981286b5772c5c5351b202973680264.mp4
《背靴访帅》,http://gcw.bdcdn.shoujiduoduo.com/v/200831/2d7d5874b132f83b8f6d7c2e24ee3cdf.mp4
《李豁子做梦》,http://gcw.bdcdn.shoujiduoduo.com/v/191208/d1a3c9f90719f7eebdafd964b7bcb8f8.mp4
《刘公案》,http://gcw.bdcdn.shoujiduoduo.com/v/190429/2ef6445a1215cf06049cac61d72f201e.mp4
《风雪配》,http://gcw.bdcdn.shoujiduoduo.com/v/190702/3e371e8c94d2e1070319298ce2f9c2b7.mp4
名家演唱会,http://gcw.bdcdn.shoujiduoduo.com/v/190710/acb4c10132c1db9122b9fc1d9bb662e1.mp4
《十八哭》,http://gcw.bdcdn.shoujiduoduo.com/v/190304/7dc7811188639217fb8299804021325f.mp4
《王华买爹》,http://gcw.bdcdn.shoujiduoduo.com/v/190902/19ce2ae8133857ae7ffc2dbe0c674a3b.mp4
《李豁子说媒》,http://gcw.bdcdn.shoujiduoduo.com/v/190404/fe8abd72959145ed7ca5b56342849b89.mp4
《卷席筒》,http://gcw.bdcdn.shoujiduoduo.com/v/190527/315a044c2b9cf3a17e2b37ef09e21cd5.mp4
