更新时间,#genre#
ゴルフネットワーク(农),mitv://generationnexxxt.com:19806/6d430a8f344b4f2abad882e9350aac5a
ゴルフネットワーク,P2p://generationnexxxt.com:19806/df0994ae49fd4d138304ebcd700a9d1c
スター?チャンネル1,P2p://generationnexxxt.com:19806/8869813c1bfc46b3ba00e21e2cb35474
スター?チャンネル2,P2p://generationnexxxt.com:19806/0293a4ec77f745f4be8700e6f3d8830f
スター?チャンネル3,P2p://generationnexxxt.com:19806/0a8db2b6767948c1b4e1e7b86ac4c658
スター・チャンネル1(农),mitv://generationnexxxt.com:19806/31599351174a4ef9ab8309f567c38e38
スター・チャンネル2(农),mitv://generationnexxxt.com:19806/f3da7df8f3f14bbe96ba4b931f2b48aa
スター・チャンネル3(农),mitv://generationnexxxt.com:19806/3d8b400d2dd44c2a9ff39add631ba83d
チャンネル银河(农),mitv://generationnexxxt.com:19806/708c0b0d85dd45acba478d21c0ace2f6
テレビ东京(农),mitv://generationnexxxt.com:19806/51bbd32c263f406d85a05cacd01f062f
テレビ东京,P2p://generationnexxxt.com:19806/df391d094cf243bda2d71eea2543f6a3
テレビ大阪(农),mitv://generationnexxxt.com:19806/a56ecb4b782d452286964d9a863b17e5
テレビ大阪,P2p://generationnexxxt.com:19806/ad58b2a5a3554960a7cab3825097b6e6
テレビ朝日(农),mitv://generationnexxxt.com:19806/4a60e75cead54877bc7d0e2f3afc1727
ディスカバリーチャンネル(农),mitv://generationnexxxt.com:19806/ab98b0888ba14ad68180456db43a48bd
ディスカバリーチャンネル,P2p://generationnexxxt.com:19806/c198ef50712d485d95ebf9c20935cfdb
ナショナルジオグラフィック(农),mitv://generationnexxxt.com:19806/0e1814dec67c48adbfe97a6f9a0df2d8
ナショナルジオグラフィック,P2p://generationnexxxt.com:19806/415d6f2939a74d34b80a151a959b1733
フジテレビ(农),mitv://generationnexxxt.com:19806/17331df7df384a93840003f270f99b43
フジテレビ,P2p://generationnexxxt.com:19806/54dd404db8674941a08958b36acf24a7
《十首伤感DJ情歌》,https://vdse.bdstatic.com//5319e5b5cd1ad9d27a21b9bf4ad534ba.mp4#
Че,http://178.163.62.136:4022/udp/234.0.0.218:2000
《哑巴新娘...》,https://vdse.bdstatic.com//1a3fdd4def6feeef6a49f4c2bfd9fec2.mp4
《听说》《今夜的雨是谁的眼泪》&lt;判了无期的情缘&gt;总以为来日方长,https://vd4.bdstatic.com/mda-pbbbsdwwwnt2v28s/1080p/cae_h264/1676192104989567834/mda-pbbbsdwwwnt2v28s.mp4
《窗外》《同桌的你》《心太软》《心雨》《小芳》,https://vdse.bdstatic.com//97183ae857df5213fcfaf0fabc18efc3.mp4
《醉人的相遇》《潮湿的心》《痴心是我犯的错》《让爱回到陌生》,https://vd2.bdstatic.com/mda-pba56da0f0qyi002/1080p/cae_h264/1676111747839603526/mda-pba56da0f0qyi002.mp4
《把生活谱成幸福的歌》《梦中的村落》温柔的女声 越听越爱听,https://vd2.bdstatic.com/mda-pba3q5wibbw2r718/1080p/cae_h264/1676085274311430226/mda-pba3q5wibbw2r718.mp4
《真心变成了谎言》《今生我愿陪伴你》《你不在乎我何必留恋》,https://vd2.bdstatic.com/mda-pbb68xmc3y91fqwe/1080p/cae_h264/1676193074260630439/mda-pbb68xmc3y91fqwe.mp4
Шансон,http://178.163.62.136:4022/udp/234.0.0.189:2000
Ю,http://178.163.62.136:4022/udp/234.0.0.229:2000
Юмор,http://178.163.62.136:4022/udp/234.0.0.101:2000
一半苦酒一半眼泪,https://txmov2.a.kwimgs.com/upic/2022/01/30/08/BMjAyMjAxMzAwODQwMzdfNDgxMDc1MjAyXzY2MTM2MTg1OTU1XzJfMw==_b_B2dbf46e97d85fb7018b6b4f4a8418e79.mp4
《想把你挽留》《我愿陪在你左右》《无人与我》爱的路上千万里,https://vd3.bdstatic.com/mda-pbc4ayf2kwakvq50/1080p/cae_h264/1676260857326391476/mda-pbc4ayf2kwakvq50.mp4
一片住着熊的森林3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/fd1e9f94afe948efafaa28a882661620/1200.m3u8
一片住着熊的森林1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/2ac6789acc644b55a4df03445561c56b/1200.m3u8
一片住着熊的森林2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/969d426187eb46e19fc6839a435fbf0f/1200.m3u8
三立LIVE[1920x],http://s1.an94tv.cfd/zhongtian/live/AKTV.m3u8
七首DJ情歌《拈花一笑》《对面的小姐姐》《想你了小哥哥》等,https://vdse.bdstatic.com//ed10354ac1acc37c9922074fd88d3697.mp4
三立台湾,P2p://generationnexxxt.com:19806/3cbcfe3b84644fc484f81c48409639b4
三毛流浪记,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/b9ce94c233b043bebe30340f09868ed1/850.m3u8
三立台湾台(备),P2p://generationnexxxt.com:19806/c07e20975a754b12ba53a6a8258facbd
三立新闻,P2p://generationnexxxt.com:19806/876b79bacf0e40adbf0e4134db178c1d
三立综合,P2p://generationnexxxt.com:19806/2dd15a03c57c4128bd9cb88dfe71a405
万州三峡移民,http://wanzhoulive.cbg.cn:8017/c2F0hmi/1000/live.m3u8?zzhongqd
三立都会,P2p://generationnexxxt.com:19806/4e8c2bdbdd5b49d7906ac772d17cddf6
ウェザーニュース,https://movie.mcas.jp/mcas/wn1_2/master.m3u8
Тивиком  (+5),http://tvcom.stream.intelema.ru/tvcom/studio/tracks-v1a1/mono.m3u8
Тивиком,http://tvcom.stream.intelema.ru/tvcom/studio/tracks-v1a1/index.m3u8
三进山城,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/ee157540ff2540ada0250edf3f6a3e0a/850.m3u8
Три Ангела (p),http://tvcom.stream.intelema.ru/tvcom/studio/playlist.m3u8
上甘岭,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/c91f7aae9b8b4c578a7d9ecdf94b9dca/850.m3u8
супер,http://178.163.62.136:4022/udp/234.0.0.100:2000
东森亚洲卫视(农),mitv://generationnexxxt.com:19806/4314e2707d7141b78dd0fde4fbf5eae1
东森亚洲卫视,P2p://generationnexxxt.com:19806/8a43d9cb067b47aaa8fd5f550930be0c
与野生动物为邻,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d25931bed86a49d4afb8780771797c19/1200.m3u8
一生与你擦肩而过,https://vd3.bdstatic.com/mda-pa9gg9eu8ypefwyx/576p/h264/1673350993950275958/mda-pa9gg9eu8ypefwyx.mp4
不问别离,https://txmov2.a.kwimgs.com/upic/2023/05/06/14/BMjAyMzA1MDYxNDEzMzFfNDgxMDc1MjAyXzEwMjQwNDcxMTU4N18wXzM=_b_Bcad49d3af43995f77d3295d46a301310.mp4
东森新闻台(备),P2p://generationnexxxt.com:19806/6696ee8482ca482aa501f886efbadad0
世间的酒你醉了没有,https://txmov2.a.kwimgs.com/bs3/video-hls/5245849239862387651_hlsb.m3u8
东森洋片,P2p://generationnexxxt.com:19806/07bbe3a40fd648538146aaeff04c1646
丛林之王美洲豹,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/bbb1037a32ad44cf8bab822eda34bc86/1200.m3u8
丛林勇士之战(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/c02959d3f2b14d3abf05ec017179c964/1200.m3u8
丛林勇士之战(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/2550722b92464a749fa7aceb52e22895/1200.m3u8
东森电影,P2p://generationnexxxt.com:19806/8578aae119724436acb22453d7ae6c9e
东森电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9901&tk=e640d0a1bf70
万源综合,http://live.wanyuannews.com/wytv/hd/live.m3u8
万源综合,http://live.wanyuannews.com:80/wytv/hd/live.m3u8
东森超视,P2p://generationnexxxt.com:19806/e0a4af30e50d406681af04e03bddb745
东森超视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9639&tk=e640d0a1bf70
中国环球,http://live.cgtn.com/500/prog_index.m3u8
中天亚洲,P2p://generationnexxxt.com:19806/0ca9f16b087d4fe8bd97852c47a222b7
中天亚洲台(农),mitv://generationnexxxt.com:19806/362649bea34241588b42dd964bdfb100
中天新闻,P2p://generationnexxxt.com:19806/26ab4a8f123c4a3292451f072035a681
中天新闻,http://tlive24.uk/livehttpplay?channel_id=20163
三毛从军记,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/919a08437d44499b87b7b4903f2b2ae6/850.m3u8
万水千山,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/8804d527d9d94b818b42624730203fa9/850.m3u8
中视(备),P2p://generationnexxxt.com:19806/b3363448b66d4ca68c44978a6e019a6b
中视,P2p://generationnexxxt.com:19806/38fd33fc8b9f45849cdf38d21665d66f
中天新闻风云,rtmp://hc.siqianginfo.com/live/yifatv-ztxw01
中视新闻,P2p://generationnexxxt.com:19806/32625135017f4968877e7937fb020136
中天新闻风加,rtmp://hc.siqianginfo.com/live/yifatv-ztxw02
中视经典,P2p://generationnexxxt.com:19806/bd4610e5f3c2408986ca142242352afa
中视新闻,http://smart.cityq.xyz:8278/zhongshinews_twn/playlist.m3u8?tid=MD0D3377711133777111&ct=19249&tsum=ffaee3fe7040c96643b3c7f12bf2de8d
东方卫视频4k,http://124.116.170.138:8081/rtp/239.111.205.67:5140
中视菁采,P2p://generationnexxxt.com:19806/69e8c31e6e784d1c87482d2a7f400629
中视新闻[1280x],http://api.mytv666.top/api/hk.php?id=6138663230386338366361363064623465353961333963373563343466316639267469643d77696e74763132332669643d3530
临沂图文,https://m3u8-channel.lytv.tv/nmip-media/channellive/channel116773/playlist.m3u8
临沂综合,https://m3u8-channel.lytv.tv/nmip-media/channellive/channel111841/playlist.m3u8
乌镇蓝印花布,http://gccncc.v.wscdns.com/gc/zjwzlyhb_1/index.m3u8
乌镇西市河,http://gccncc.v.wscdns.com/gc/zjwzbblh_1/index.m3u8
乌克兰100% News,http://85.238.112.40:8810/hls_sec/239.33.16.32-.m3u8
与凤行电视剧,http://cfss.cc/cdn/hy/26355866.m3u8
举起手来-追击阿多丸,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/a1093561ad0a4071b68eeae884de01e7/850.m3u8
东森超视,rtmp://f13h.mine.nu/sat/tv331
东营科教,http://stream.hhek.cn/dyjy/sd/live.m3u8?shandd
乌镇西市河,http://gcksc.v.kcdnvip.com/gc/zjwzbblh_1/index.m3u8
乌镇蓝印花布,http://gcksc.v.kcdnvip.com/gc/zjwzlyhb_1/index.m3u8
乌镇龙形田,http://gcksc.v.kcdnvip.com/gc/zjwzlxt_1/index.m3u8
乌镇全景,http://gcksc.v.kcdnvip.com/gc/zjwzblt_1/index.m3u8
云南丽江白水,http://gcksc.v.kcdnvip.com/gc/hkylxs07_1/index.m3u8
乘着火车看中国,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/2b0f397ed9d948eb9fac38d73cde241b/4000.m3u8
亚洲剧,P2p://generationnexxxt.com:19806/ddd1f7ef6ccc486eb861a1215115d7d2
五通桥综合,https://play.wtqrm.com:443/qtwz/wtqzb.m3u8?auth_key=1663323505-0-0-01843919c015a267038d6e00fd1e1519
亚洲旅游,P2p://generationnexxxt.com:19806/a068d4f14c5e487aa0582feec88d4d45
亚洲旅游,http://pullpackage.alivecdn.com/live/uRLzbdPTz8C7agFE1qC8k81xt5duLbEzKzddBzoQQxPHssixyP.flv
五女拜寿,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/c38771a355214e97a855c213693a1153/850.m3u8
中天综合 *sm,https://stream1.freetv.fun/zhong-tian-zong-he---sm-1.ctv
中视 *sm,https://stream1.freetv.fun/zhong-shi---sm-1.ctv
乌克兰 Прямий,http://95.67.21.100/hls/prm_ua_hi/index.m3u8
产科医生 第三十三集,https://cdn8.yzzy-tv-cdn.com/20220909/18916_e0e3af08/1000k/hls/index.m3u8
产科医生 第九集,https://cdn8.yzzy-tv-cdn.com/20220909/18892_a924cb9d/1000k/hls/index.m3u8
产科医生 第三集,https://cdn8.yzzy-tv-cdn.com/20220909/18884_9bdcb6bf/1000k/hls/index.m3u8
产科医生 第三十二集,https://cdn8.yzzy-tv-cdn.com/20220909/18914_e1977713/1000k/hls/index.m3u8
产科医生 第三十五集,https://cdn8.yzzy-tv-cdn.com/20220909/18919_9605603e/1000k/hls/index.m3u8
产科医生 第三十七集,https://cdn8.yzzy-tv-cdn.com/20220909/18918_c8605103/1000k/hls/index.m3u8
产科医生 第七集,https://cdn8.yzzy-tv-cdn.com/20220909/18890_363bf8cb/1000k/hls/index.m3u8
产科医生 第三十八集,https://cdn8.yzzy-tv-cdn.com/20220909/18921_33ce0de4/1000k/hls/index.m3u8
产科医生 第三十四集,https://cdn8.yzzy-tv-cdn.com/20220909/18917_8c167b07/1000k/hls/index.m3u8
产科医生 第三十六集,https://cdn8.yzzy-tv-cdn.com/20220909/18920_0a4f824b/1000k/hls/index.m3u8
产科医生 第三十集,https://cdn8.yzzy-tv-cdn.com/20220909/18913_f851f037/1000k/hls/index.m3u8
产科医生 第三十一集,https://cdn8.yzzy-tv-cdn.com/20220909/18915_cb80680f/1000k/hls/index.m3u8
乐游,http://1.195.219.92:8822/rtp/239.16.20.111:11110
乐游,http://106.118.20.156:8188/rtp/239.254.201.200:6356
乌克兰|KPBIM ,https://cdn.1tvcrimea.ru/1tvcrimea.m3u8
乐游,http://111.162.205.11:8686/rtp/225.1.1.145:5002
产科医生 第二十七集,https://cdn8.yzzy-tv-cdn.com/20220909/18910_d0d9d299/1000k/hls/index.m3u8
产科医生 第二十一集,https://cdn8.yzzy-tv-cdn.com/20220909/18904_9111977d/1000k/hls/index.m3u8
乐游,http://111.162.207.134:8686/rtp/225.1.1.145:5002
产科医生 第二十三集,https://cdn8.yzzy-tv-cdn.com/20220909/18906_c16970bc/1000k/hls/index.m3u8
乐游,http://114.100.195.195:4022/rtp/238.1.78.151:7080
乐游,http://114.107.47.211:8188/rtp/238.1.78.151:7080
乐游,http://118.78.196.109:55555/rtp/226.0.2.77:8528
乐游,http://183.207.255.188/live/program/live/qjshd/4000000/mnf.m3u8
产科医生 第二十五集,https://cdn8.yzzy-tv-cdn.com/20220909/18907_c9bb689f/1000k/hls/index.m3u8
产科医生 第二集,https://cdn8.yzzy-tv-cdn.com/20220909/18885_0140e11f/1000k/hls/index.m3u8
产科医生 第二十二集,https://cdn8.yzzy-tv-cdn.com/20220909/18908_7f95156f/1000k/hls/index.m3u8
产科医生 第二十四集,https://cdn8.yzzy-tv-cdn.com/20220909/18905_1f93455f/1000k/hls/index.m3u8
产科医生 第二十九集,https://cdn8.yzzy-tv-cdn.com/20220909/18912_c6996740/1000k/hls/index.m3u8
产科医生 第二十六集,https://cdn8.yzzy-tv-cdn.com/20220909/18909_6fe88279/1000k/hls/index.m3u8
产科医生 第十七集,https://cdn8.yzzy-tv-cdn.com/20220909/18900_85adf136/1000k/hls/index.m3u8
产科医生 第五集,https://cdn8.yzzy-tv-cdn.com/20220909/18888_851170bb/1000k/hls/index.m3u8
产科医生 第六集,https://cdn8.yzzy-tv-cdn.com/20220909/18889_c9f8556d/1000k/hls/index.m3u8
产科医生 第二十八集,https://cdn8.yzzy-tv-cdn.com/20220909/18911_d2ea5bbe/1000k/hls/index.m3u8
产科医生 第二十集,https://cdn8.yzzy-tv-cdn.com/20220909/18903_4513812d/1000k/hls/index.m3u8
产科医生 第十一集,https://cdn8.yzzy-tv-cdn.com/20220909/18894_ccd2cc85/1000k/hls/index.m3u8
产科医生 第八集,https://cdn8.yzzy-tv-cdn.com/20220909/18891_29a4edf2/1000k/hls/index.m3u8
产科医生 第十四集,https://cdn8.yzzy-tv-cdn.com/20220909/18896_a9797821/1000k/hls/index.m3u8
产科医生 第十八集,https://cdn8.yzzy-tv-cdn.com/20220909/18899_d35ea92a/1000k/hls/index.m3u8
产科医生 第十三集,https://cdn8.yzzy-tv-cdn.com/20220909/18897_0229bc93/1000k/hls/index.m3u8
产科医生 第十九集,https://cdn8.yzzy-tv-cdn.com/20220909/18902_9731f907/1000k/hls/index.m3u8
产科医生 第十二集,https://cdn8.yzzy-tv-cdn.com/20220909/18895_6deb8fca/1000k/hls/index.m3u8
产科医生 第十五集,https://cdn8.yzzy-tv-cdn.com/20220909/18898_4a2ab8b0/1000k/hls/index.m3u8
产科医生 第十六集,https://cdn8.yzzy-tv-cdn.com/20220909/18901_d5ef6831/1000k/hls/index.m3u8
二炮手电视剧,http://iptv.hn.cn:1258/yy/1354930964
产科医生 第四十一集,https://cdn8.yzzy-tv-cdn.com/20220909/18923_d757f02b/1000k/hls/index.m3u8
产科医生 第十集,https://cdn8.yzzy-tv-cdn.com/20220909/18893_03e4b1f1/1000k/hls/index.m3u8
产科医生 第四十二集,https://cdn8.yzzy-tv-cdn.com/20220909/18925_8a33d636/1000k/hls/index.m3u8
人生这杯酒你可曾喝醉,https://txmov2.a.kwimgs.com/bs3/video-hls/5230931068972633962_hlsb.m3u8
从幼狮到狮王(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0eb0c51f46ed4171a9923dd6a9703c45/1200.m3u8
产科医生 第四十集,https://cdn8.yzzy-tv-cdn.com/20220909/18924_42a34176/1000k/hls/index.m3u8
佛卫慈悲,P2p://generationnexxxt.com:19806/ee8aa23a13754a54b4ee008341d0ecad
产科医生 第四集,https://cdn8.yzzy-tv-cdn.com/20220909/18887_02f38821/1000k/hls/index.m3u8
从幼狮到狮王(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/a7510a06ef494458a0f23a8a6b6918d3/1200.m3u8
五朵金花,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/ae639196cf3949368c1b05776bb1d4fa/850.m3u8
传奇母狮,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/c550dc54139b4e619e7d4a1c1ab69e56/1200.m3u8
伤心的酒吧伤心的雨,https://txmov2.a.kwimgs.com/bs3/video-hls/5222768292229481631_hlsb.m3u8
伤心的雨,https://txmov2.a.kwimgs.com/bs3/video-hls/5205879795988127777_hlsb.m3u8
伤的都是有情人,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgi9bx9wUooJiwyAc.mp4
你不来我不老,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgnLzE4gUoxaHkBg.mp4
你爱就爱吧 恨就恨吧,https://txmov2.a.kwimgs.com/upic/2023/04/26/15/BMjAyMzA0MjYxNTMxMzNfNDgxMDc1MjAyXzEwMTUxNTc4OTcxM18wXzM=_b_Bbfd5c53e3836162369c87ba08c7e79d2.mp4
偃师新闻,http://tvpull.dxhmt.cn:9081/tv/10381-1.m3u8
兄弟情深(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0700de47ebc74232bc9f5c5c178aa488/1200.m3u8
兄弟情深(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/30a35b521af54f1a88d74f7215ece1d3/1200.m3u8
充满爱的象家族1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/4bd5e30e25244ef1a622142a1053d8c0/1200.m3u8
充满爱的象家族2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0acf5b4f7fc248f1bd0801b768375fd6/1200.m3u8
八大优,P2p://generationnexxxt.com:19806/b7510c0dec88464d87261d9747f25ce4
兄弟捕猎联盟,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0b85d990df5c4f7fae663dc595a084bd/1200.m3u8
八大戏剧,P2p://generationnexxxt.com:19806/098f02d6d36d4ac88e89e0be6d838a94
做我的爱人,http://zhimage.guangdongyunchen.com/bs3/video-hls/5201094721352447546_hlsb.m3u8
八大第一,P2p://generationnexxxt.com:19806/097da20dd18c4fe39495cbed3910a7d8
个旧综合,http://tv.drs.hhtv.cc:8100/channellive/gjdst.flv?zyund
八大综合,P2p://generationnexxxt.com:19806/6aea35c056e84f11bdc282d8096413ae
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8?zxinjd
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd
仙剑奇侠传剧,http://iptv.hn.cn:1258/yy/1382749903
八度空间(农),mitv://generationnexxxt.com:19806/645ca03c000900b16ba6cb2b3d9530d5
八度空间(备)(农),mitv://generationnexxxt.com:19806/779aca170dba40c5b133a039f4ba2d73
八度空间(备),P2p://generationnexxxt.com:19806/daa79ab2d5c64092b7868388c9fe3d2d
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd
伊春综合,http://live.yichuntv.com/e5d7b4b95cf849d79fa3964431dca1f3/h264_800k_ts/index.m3u8?type=flv2hls_m3u8?zheild
伊春公共,http://live.yichuntv.com/1501fae792774811b2cd1366a078e666/h264_800k_ts/index.m3u8?type=flv2hls_m3u8?zheild
公共新闻,https://m3u8-channel.lytv.tv/nmip-media/channellive/channel113571/playlist.m3u8
公视,P2p://generationnexxxt.com:19806/bdabc8d4fb5d453fbeac7932d22ee2e9
公视3,P2p://generationnexxxt.com:19806/42d797edbcfe47baa6fc3bc49343fdbe
伪装者电视剧,http://iptv.hn.cn:1258/yy/1354936244
亮剑电视轮播,http://cfss.cc/cdn/hy/30080238.m3u8
侦察兵,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/3e4727a0fca34aa8b9774472a4908eaf/850.m3u8
关正杰的十首粤语老歌F,https://vdse.bdstatic.com//d95bf4719f9e5b7bf1f2ef3679f1fdb2.mp4
传闻中的芊芊,http://cfss.cc/cdn/hy/21059608.m3u8
兽语如歌,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9d7bcf3e27d941cfac2e6c933ad9b543/1200.m3u8
俄罗斯第一,https://pkvc-hls.cdnvideo.ru/Poehali/smil:Poehali.smil/playlist.m3u8
俄罗斯第一,https://streaming.goodstream.cyou/live/210.m3u8
冰山上的来客,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/c86d45b176d642738dabf9da7361653b/850.m3u8
冬日雪鸮,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1a7b439474b6439c91dc5d5b2cb736d4/1200.m3u8
冬季传说雪鸮,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/e76b2116c4514daea844fbdd1b56ab5d/1200.m3u8
冰天雪地北极熊(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/15dd2029621a498d9c4d3eb2982285e7/1200.m3u8
冰天雪地北极熊(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/360e77812fc84a8198e85a60f087b049/1200.m3u8
冰雪世界狼女王(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/640f926df6fb4f398d40c8b254248750/1200.m3u8
冰雪王国里的童话,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/3b291326cf2648cd8119f5facf9e3b92/1200.m3u8
冰雪世界狼女王(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d85457ff45154ff8bdf74e73422e99a4/1200.m3u8
冷静与柔情,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/554c1b879dc646d4ab188dfd58a0f02f/1200.m3u8
凤凰中文,P2p://generationnexxxt.com:19806/98826034592245d18d0a7f9e29f1398f
凤凰中文,http://223.10.164.178:8459/rtp/239.1.1.126:8126
公共新闻,rtmp://stream.hhek.cn:9936/live/ggpd_sd
凤凰中文限推,http://play-ali.cloudvdn.com/live/00987tp3309.flv
俄罗斯Tivikom Ulan-Udje,http://tvcom.stream.intelema.ru/tvcom/studio/index.m3u8
公共新闻,http://ls.qingting.fm/live/1794199.m3u8
凤凰中文[1920x],http://t.061899.xyz/tl/js/js.php?id=fhwszwt
公共新闻,http://stream.hhek.cn/ggpd/sd/live.m3u8?shandd
凤凰中文[1280x],http://m.061899.xyz/mg/fhzw
内江东兴新闻,http://dxpull.njdxrm.cn/live/93f6de420192100084d4e49300000000/playlist.m3u8?wsSecret=5af4267b22744b16a7d4bb75fed6b7e7&wsTime=2019657600
内江东兴新闻,http://8.138.7.223/tv/sc.php?id=nj_dx1
凤凰卫视电影台,P2p://generationnexxxt.com:19806/1dfc2d3ccab34581b745d44173f73a68
